0.013427734
0.007080078
0.002502441
-0.002441406
-0.002410889
-0.002655029
-0.000640869
0.00012207
0.003326416
0.006744385
0.009460449
0.012268066
0.013671875
0.016021729
0.014068604
0.009307861
0.002563477
-0.00402832
-0.008483887
-0.009796143
-0.006134033
-0.001586914
0.002349854
0.005249023
0.008087158
0.012451172
0.015075684
0.012664795
0.005493164
-0.002471924
-0.008270264
-0.012481689
-0.015777588
-0.018066406
-0.01940918
-0.021789551
-0.025238037
-0.029724121
-0.033660889
-0.036895752
-0.041046143
-0.044158936
-0.044128418
-0.039703369
-0.032043457
-0.023101807
-0.01473999
-0.007293701
-0.001678467
-0.000152588
-0.003662109
-0.012237549
-0.023864746
-0.035888672
-0.047180176
-0.056671143
-0.063995361
-0.069915771
-0.073852539
-0.074920654
-0.072113037
-0.066497803
-0.060882568
-0.055328369
-0.049530029
-0.04083252
-0.031494141
-0.022827148
-0.017852783
-0.014038086
-0.014373779
-0.018615723
-0.02734375
-0.035949707
-0.041381836
-0.046966553
-0.049041748
-0.043304443
-0.015533447
0.020843506
0.054779053
0.072998047
0.093139648
0.120819092
0.13949585
0.131011963
0.090515137
0.050537109
0.018188477
-0.006408691
-0.039978027
-0.067749023
-0.075042725
-0.063323975
-0.045532227
-0.030975342
-0.005401611
0.025756836
0.051727295
0.0574646
0.054382324
0.055389404
0.056213379
0.048309326
0.02835083
0.013641357
0.007293701
0.00479126
-0.004364014
-0.015441895
-0.018432617
-0.016448975
-0.012786865
-0.011962891
-0.004760742
0.006835938
0.018585205
0.024963379
0.026306152
0.027252197
0.02255249
0.010375977
-0.010192871
-0.029998779
-0.044006348
-0.049438477
-0.048034668
-0.041442871
-0.029083252
-0.011566162
0.010253906
0.033325195
0.052429199
0.062255859
0.062957764
0.059295654
0.053985596
0.043914795
0.029327393
0.012878418
0.000854492
-0.006103516
-0.010070801
-0.01361084
-0.01449585
-0.012298584
-0.008056641
-0.002868652
0.002441406
0.010528564
0.016662598
0.020507813
0.021179199
0.023132324
0.026092529
0.026794434
0.025726318
0.022979736
0.021057129
0.019744873
0.020355225
0.023803711
0.028106689
0.031677246
0.032196045
0.032196045
0.03314209
0.034576416
0.03213501
0.024383545
0.016845703
0.011291504
0.008270264
0.002197266
-0.004852295
-0.012451172
-0.018066406
-0.022979736
-0.029388428
-0.035400391
-0.042358398
-0.046600342
-0.050354004
-0.050415039
-0.046905518
-0.040161133
-0.033233643
-0.027374268
-0.021209717
-0.016052246
-0.012573242
-0.014434814
-0.0206604
-0.030670166
-0.043365479
-0.056121826
-0.069335938
-0.080322266
-0.090393066
-0.098449707
-0.103271484
-0.103607178
-0.097503662
-0.091949463
-0.085723877
-0.079986572
-0.068786621
-0.055450439
-0.044921875
-0.039611816
-0.040100098
-0.040130615
-0.043609619
-0.047637939
-0.05480957
-0.062194824
-0.067199707
-0.069793701
-0.058258057
-0.031066895
0.005981445
0.035522461
0.054046631
0.07635498
0.103820801
0.12512207
0.115570068
0.082641602
0.04586792
0.019348145
-0.004180908
-0.035491943
-0.06060791
-0.067565918
-0.053497314
-0.035736084
-0.014709473
0.014160156
0.047668457
0.073242188
0.080993652
0.084259033
0.08996582
0.094207764
0.084075928
0.063873291
0.049255371
0.044616699
0.043701172
0.037109375
0.029052734
0.026184082
0.027770996
0.028961182
0.030548096
0.03918457
0.050292969
0.058532715
0.061828613
0.063446045
0.066009521
0.061462402
0.048370361
0.027618408
0.009185791
-0.002655029
-0.008026123
-0.007049561
