2.84093E-15
2.209708691
6.474780717
11.96383476
17.32274123
20.95970869
21.4057505
17.67766953
9.567085808
-2.209708691
-16.04186653
-29.64150429
-40.41972954
-45.95970869
-44.50273881
-35.35533906
-19.13417162
2.209708691
25.60895233
47.31917382
63.51671785
70.95970868
67.59972712
53.03300858
28.70125743
-2.209708691
-35.17603814
-64.99684335
-86.61370617
-95.95970868
-90.69671543
-70.71067811
-38.26834323
-2.22045E-15
35.87657178
64.08155204
80.83945909
84.37499999
75.06521201
55.24271728
28.70125743
3.9968E-15
-26.30948597
-46.40388251
-57.74247078
-59.375
-51.9682237
-37.56504775
-19.13417162
-3.9968E-15
16.74240016
28.72621298
34.64548247
34.375
28.87123539
19.88737822
9.567085808
3.9968E-15
-7.175314356
-11.04854345
-11.54849416
-9.374999999
-5.774247078
-2.209708691
0
